"","site","date","Element","UF","F","W","spm","colloidal","trulydissolved"
"1108","8",2021-08-30,"As_STD",10.0868686868687,10.6666666666667,10.7474747474747,0.0808080808080813,0.579797979797979,10.0868686868687
"1109","8",2021-08-30,"As_KED",9.84646464646465,8.94141414141414,9.60606060606061,0.664646464646465,-0.905050505050504,9.84646464646465
"1110","8",2021-08-30,"As_Oshift",10.1515151515152,12.5171717171717,11.5353535353535,-0.981818181818181,2.36565656565656,10.1515151515152
"1111","8",2021-08-30,"Se..77..77.77..ppb.",1.15555555555556,1.1030303030303,3.39393939393939,2.29090909090909,-0.0525252525252522,1.15555555555556
"1112","8",2021-08-30,"Se77_Oshift",0.165656565656566,0.0456818562230227,0.228409281115113,0.182727424892091,-0.119974709433543,0.165656565656566
"1113","8",2021-08-30,"Se78_Oshift",0.2,0.2,0.242424242424242,0.0424242424242424,0,0.2
"1114","8",2021-08-30,"Se80_Oshift",0.15959595959596,0.181818181818182,0.242424242424242,0.0606060606060606,0.0222222222222222,0.15959595959596
"1115","8",2021-08-30,"Se..82..82.82..ppb.",0.951515151515152,0.850505050505051,0.94949494949495,0.0989898989898991,-0.101010101010101,0.951515151515152
"1116","8",2021-08-30,"Se82_Oshift",0.0666666666666667,0.183838383838384,0.139927773969786,-0.0439106098685981,0.117171717171717,0.0666666666666667
"1117","8",2021-08-30,"Mo_NH3",14.0040404040404,17.1717171717172,16.7171717171717,-0.454545454545453,3.16767676767677,14.0040404040404
"1118","8",2021-08-30,"Mo_Oshift",13.9676767676768,19.159595959596,16.3737373737374,-2.78585858585859,5.19191919191919,13.9676767676768
"1119","8",2021-08-30,"Cd111",0.0303030303030303,0.0363636363636364,0.0505050505050505,0.0141414141414141,0.00606060606060606,0.0303030303030303
"1120","8",2021-08-30,"Cd114",0.0222222222222222,0.0282828282828283,0.0404040404040404,0.0121212121212121,0.00606060606060606,0.0222222222222222
"1121","8",2021-08-30,"Pb_STD",0.123232323232323,0.208080808080808,0.626262626262626,0.418181818181818,0.0848484848484849,0.123232323232323
"1122","8",2021-08-30,"Pb_NH3",0.121212121212121,0.226262626262626,0.666666666666667,0.44040404040404,0.105050505050505,0.121212121212121
"1123","9",2021-08-30,"Na",16979.5474747475,14894.6444444444,15350.4545454545,455.8101010101,-2084.90303030303,16979.5474747475
"1124","9",2021-08-30,"Mg",13181.1191919192,13585.5393939394,12771.3131313131,-814.226262626262,404.420202020201,13181.1191919192
"1125","9",2021-08-30,"Al",0.967588617654167,3.14747474747475,171.838383838384,168.690909090909,2.17988612982058,0.967588617654167
"1126","9",2021-08-30,"P",31.3474747474747,6.95757575757576,30.3838383838384,23.4262626262626,-24.389898989899,31.3474747474747
"1127","9",2021-08-30,"S",25250.8484848485,26728.4080808081,31619.1414141414,4890.73333333333,1477.5595959596,25250.8484848485
"1128","9",2021-08-30,"K",3328.27272727273,3319.62424242424,3468.65656565657,149.032323232324,-8.64848484848517,3328.27272727273
"1129","9",2021-08-30,"Ca",59504.3131313131,60839.9191919192,70502.7474747475,9662.82828282828,1335.60606060606,59504.3131313131
"1130","9",2021-08-30,"V",1.43636363636364,1.46666666666667,1.87878787878788,0.412121212121212,0.0303030303030305,1.43636363636364
"1131","9",2021-08-30,"Cr_KED",0.117171717171717,0.117171717171717,0.353535353535354,0.236363636363636,0,0.117171717171717
"1132","9",2021-08-30,"Cr_NH3",0.105050505050505,0.119191919191919,0.343434343434343,0.224242424242424,0.0141414141414141,0.105050505050505
"1133","9",2021-08-30,"Fe_NH3",0.657505671034299,8.14343434343434,156.505050505051,148.361616161616,7.48592867240004,0.657505671034299
"1134","9",2021-08-30,"Mn",12.410101010101,13.1313131313131,56.0808080808081,42.9494949494949,0.721212121212121,12.410101010101
"1135","9",2021-08-30,"Fe_KED",0.71120683527361,8.7010101010101,159.171717171717,150.470707070707,7.98980326573649,0.71120683527361
"1136","9",2021-08-30,"Co",0.0383838383838384,0.0343434343434343,0.151515151515152,0.117171717171717,-0.00404040404040404,0.0383838383838384
"1137","9",2021-08-30,"Ni",0.381818181818182,0.325252525252525,0.444444444444444,0.119191919191919,-0.0565656565656565,0.381818181818182
"1138","9",2021-08-30,"Cu_KED",3.45454545454545,5.33737373737374,10.5252525252525,5.18787878787879,1.88282828282828,3.45454545454545
"1139","9",2021-08-30,"Cu_NH3",3.34141414141414,5.37777777777778,10.2727272727273,4.8949494949495,2.03636363636364,3.34141414141414
"1140","9",2021-08-30,"Zn",6.41414141414141,1.71919191919192,6.17171717171717,4.45252525252525,-4.69494949494949,6.41414141414141
"1141","9",2021-08-30,"As_STD",8.0969696969697,8.78989898989899,8.71717171717172,-0.0727272727272723,0.692929292929293,8.0969696969697
"1142","9",2021-08-30,"As_KED",9.04646464646465,7.87878787878788,8.26262626262626,0.383838383838384,-1.16767676767677,9.04646464646465
"1143","9",2021-08-30,"As_Oshift",8.2969696969697,8.7030303030303,9.87878787878788,1.17575757575758,0.406060606060604,8.2969696969697
"1144","9",2021-08-30,"Se..77..77.77..ppb.",0.626262626262626,0.775757575757576,3.12121212121212,2.34545454545455,0.14949494949495,0.626262626262626
"1145","9",2021-08-30,"Se77_Oshift",0.0456818562230227,0.0456818562230227,0.228409281115113,0.182727424892091,0,0.0456818562230227
"1146","9",2021-08-30,"Se78_Oshift",0.141414141414141,0.147474747474747,0.161616161616162,0.0141414141414141,0.00606060606060604,0.141414141414141
"1147","9",2021-08-30,"Se80_Oshift",0.147474747474747,0.16969696969697,0.272727272727273,0.103030303030303,0.0222222222222222,0.147474747474747
"1148","9",2021-08-30,"Se..82..82.82..ppb.",0.83030303030303,0.882828282828283,0.408051315067684,-0.474776967760598,0.0525252525252525,0.83030303030303
"1149","9",2021-08-30,"Se82_Oshift",0.0279855547939572,0.113131313131313,0.139927773969786,0.0267964608384726,0.085145758337356,0.0279855547939572
"1150","9",2021-08-30,"Mo_NH3",9.68686868686869,10.4363636363636,11.6060606060606,1.16969696969697,0.749494949494951,9.68686868686869
"1151","9",2021-08-30,"Mo_Oshift",9.6969696969697,10.4181818181818,11.7878787878788,1.36969696969697,0.721212121212123,9.6969696969697
"1152","9",2021-08-30,"Cd111",0.0222222222222222,0.0242424242424242,0.0303030303030303,0.00606060606060606,0.00202020202020202,0.0222222222222222
"1153","9",2021-08-30,"Cd114",0.0141414141414141,0.0202020202020202,0.0404040404040404,0.0202020202020202,0.00606060606060606,0.0141414141414141
"1154","9",2021-08-30,"Pb_STD",0.121212121212121,0.17979797979798,0.919191919191919,0.739393939393939,0.0585858585858586,0.121212121212121
"1155","9",2021-08-30,"Pb_NH3",0.127272727272727,0.183838383838384,0.94949494949495,0.765656565656566,0.0565656565656566,0.127272727272727
"1156","10",2021-08-30,"Na",17115.7737373737,15364.5090909091,15240.696969697,-123.812121212122,-1751.26464646465,17115.7737373737
"1157","10",2021-08-30,"Mg",17140.0888888889,17298.1595959596,17455.3838383838,157.224242424243,158.07070707071,17140.0888888889
"1158","10",2021-08-30,"Al",4.3959595959596,5.55151515151515,150.444444444444,144.892929292929,1.15555555555556,4.3959595959596
"1159","10",2021-08-30,"P",36.2343434343434,11.420202020202,41.1515151515152,29.7313131313131,-24.8141414141414,36.2343434343434
"1160","10",2021-08-30,"S",29437.8202020202,31545.4121212121,40612.2323232323,9066.8202020202,2107.59191919192,29437.8202020202
"1161","10",2021-08-30,"K",3936.09292929293,4095.40808080808,3919.40404040404,-176.00404040404,159.315151515152,3936.09292929293
"1162","10",2021-08-30,"Ca",70228.7212121212,71515.8929292929,83398.2525252525,11882.3595959596,1287.17171717172,70228.7212121212
"1163","10",2021-08-30,"V",1.64242424242424,1.66262626262626,1.97979797979798,0.317171717171717,0.0202020202020203,1.64242424242424
"1164","10",2021-08-30,"Cr_KED",0.137373737373737,0.145454545454545,0.272727272727273,0.127272727272727,0.00808080808080805,0.137373737373737
"1165","10",2021-08-30,"Cr_NH3",0.129292929292929,0.145454545454545,0.313131313131313,0.167676767676768,0.0161616161616162,0.129292929292929
"1166","10",2021-08-30,"Fe_NH3",1.67676767676768,7.82020202020202,118.979797979798,111.159595959596,6.14343434343434,1.67676767676768
"1167","10",2021-08-30,"Mn",8.66464646464646,9.67070707070707,36.2424242424242,26.5717171717172,1.00606060606061,8.66464646464646
"1168","10",2021-08-30,"Fe_KED",2.31515151515151,8.71111111111111,124.373737373737,115.662626262626,6.3959595959596,2.31515151515151
"1169","10",2021-08-30,"Co",0.0424242424242424,0.0343434343434343,0.131313131313131,0.096969696969697,-0.00808080808080808,0.0424242424242424
"1170","10",2021-08-30,"Ni",0.319191919191919,0.341414141414141,0.464646464646465,0.123232323232323,0.0222222222222223,0.319191919191919
"1171","10",2021-08-30,"Cu_KED",2.81010101010101,4.46868686868687,8.18181818181818,3.71313131313131,1.65858585858586,2.81010101010101
"1172","10",2021-08-30,"Cu_NH3",2.83232323232323,4.26868686868687,7.6969696969697,3.42828282828283,1.43636363636364,2.83232323232323
"1173","10",2021-08-30,"Zn",2.71515151515152,4.53131313131313,5.71717171717172,1.18585858585859,1.81616161616162,2.71515151515152
"1174","10",2021-08-30,"As_STD",8.87676767676768,9.35151515151515,9.19191919191919,-0.159595959595958,0.474747474747474,8.87676767676768
"1175","10",2021-08-30,"As_KED",7.98383838383838,8.54141414141414,8.62626262626263,0.0848484848484841,0.557575757575758,7.98383838383838
"1176","10",2021-08-30,"As_Oshift",8.92727272727273,9.32121212121212,10.1212121212121,0.800000000000001,0.393939393939394,8.92727272727273
"1177","10",2021-08-30,"Se..77..77.77..ppb.",0.814141414141414,0.646464646464647,1.16894487009051,0.52248022362586,-0.167676767676768,0.814141414141414
"1178","10",2021-08-30,"Se77_Oshift",0.0456818562230227,0.096969696969697,0.228409281115113,0.131439584145417,0.0512878407466743,0.0456818562230227
"1179","10",2021-08-30,"Se78_Oshift",0.133333333333333,0.173737373737374,0.303030303030303,0.129292929292929,0.0404040404040404,0.133333333333333
"1180","10",2021-08-30,"Se80_Oshift",0.21010101010101,0.18989898989899,0.242424242424242,0.0525252525252526,-0.0202020202020202,0.21010101010101
"1181","10",2021-08-30,"Se..82..82.82..ppb.",0.957575757575758,1.01818181818182,1.04040404040404,0.0222222222222221,0.0606060606060607,0.957575757575758
"1182","10",2021-08-30,"Se82_Oshift",0.135353535353535,0.0666666666666667,0.139927773969786,0.0732611073031191,-0.0686868686868687,0.135353535353535
"1183","10",2021-08-30,"Mo_NH3",6.51919191919192,6.68484848484849,7.33333333333333,0.648484848484848,0.165656565656566,6.51919191919192
"1184","10",2021-08-30,"Mo_Oshift",6.54949494949495,6.88080808080808,7.6969696969697,0.816161616161617,0.331313131313132,6.54949494949495
"1185","10",2021-08-30,"Cd111",0.0222222222222222,0.0222222222222222,0.0505050505050505,0.0282828282828283,0,0.0222222222222222
"1186","10",2021-08-30,"Cd114",0.0161616161616162,0.0181818181818182,0.0404040404040404,0.0222222222222222,0.00202020202020202,0.0161616161616162
"1187","10",2021-08-30,"Pb_STD",0.161616161616162,0.202020202020202,0.797979797979798,0.595959595959596,0.0404040404040404,0.161616161616162
"1188","10",2021-08-30,"Pb_NH3",0.163636363636364,0.212121212121212,0.838383838383839,0.626262626262626,0.0484848484848485,0.163636363636364
"1189","11",2021-08-30,"Na",16294.3575757576,15209.8545454545,14953.0606060606,-256.793939393938,-1084.50303030303,16294.3575757576
"1190","11",2021-08-30,"Mg",17181.3636363636,18569.503030303,15958.5858585859,-2610.91717171717,1388.1393939394,17181.3636363636
"1191","11",2021-08-30,"Al",0.967588617654167,5.14949494949495,171.414141414141,166.264646464646,4.18190633184078,0.967588617654167
"1192","11",2021-08-30,"P",34.6888888888889,7.57575757575758,43.1616161616162,35.5858585858586,-27.1131313131313,34.6888888888889
"1193","11",2021-08-30,"S",30118.797979798,31313.5333333333,39233.0505050505,7919.51717171717,1194.73535353535,30118.797979798
"1194","11",2021-08-30,"K",4015.09898989899,3980.85858585859,3629.73737373737,-351.121212121212,-34.240404040404,4015.09898989899
"1195","11",2021-08-30,"Ca",66317.6808080808,68755.305050505,73066.2323232323,4310.92727272728,2437.62424242424,66317.6808080808
"1196","11",2021-08-30,"V",1.68282828282828,1.82828282828283,2.19191919191919,0.363636363636364,0.145454545454546,1.68282828282828
"1197","11",2021-08-30,"Cr_KED",0.135353535353535,0.147474747474747,0.272727272727273,0.125252525252525,0.0121212121212121,0.135353535353535
"1198","11",2021-08-30,"Cr_NH3",0.115151515151515,0.139393939393939,0.282828282828283,0.143434343434343,0.0242424242424242,0.115151515151515
"1199","11",2021-08-30,"Fe_NH3",0.657505671034299,6.67676767676768,138.686868686869,132.010101010101,6.01926200573338,0.657505671034299
"1200","11",2021-08-30,"Mn",6.83030303030303,7.62222222222222,41.3838383838384,33.7616161616162,0.791919191919193,6.83030303030303
"1201","11",2021-08-30,"Fe_KED",0.71120683527361,7.76767676767677,133.737373737374,125.969696969697,7.05646993240316,0.71120683527361
"1202","11",2021-08-30,"Co",0.0303030303030303,0.0363636363636364,0.0623328326405191,0.0259691962768827,0.00606060606060606,0.0303030303030303
"1203","11",2021-08-30,"Ni",0.387878787878788,0.363636363636364,0.565656565656566,0.202020202020202,-0.0242424242424243,0.387878787878788
"1204","11",2021-08-30,"Cu_KED",2.90707070707071,4.41212121212121,7.86868686868687,3.45656565656566,1.50505050505051,2.90707070707071
"1205","11",2021-08-30,"Cu_NH3",2.87272727272727,4.27474747474748,8.3030303030303,4.02828282828283,1.4020202020202,2.87272727272727
"1206","11",2021-08-30,"Zn",1.67878787878788,2.85858585858586,6.50505050505051,3.64646464646465,1.17979797979798,1.67878787878788
"1207","11",2021-08-30,"As_STD",9.18181818181818,9.59191919191919,9.47474747474748,-0.117171717171717,0.410101010101011,9.18181818181818
"1208","11",2021-08-30,"As_KED",9.21818181818182,8.99191919191919,7.21212121212121,-1.77979797979798,-0.226262626262628,9.21818181818182
"1209","11",2021-08-30,"As_Oshift",9.18989898989899,9.43636363636364,10.2424242424242,0.806060606060607,0.246464646464647,9.18989898989899
"1210","11",2021-08-30,"Se..77..77.77..ppb.",0.876767676767677,1.0969696969697,1.16894487009051,0.0719751731208094,0.22020202020202,0.876767676767677
"1211","11",2021-08-30,"Se77_Oshift",0.0929292929292929,0.153535353535354,0.228409281115113,0.0748739275797599,0.0606060606060606,0.0929292929292929
"1212","11",2021-08-30,"Se78_Oshift",0.171717171717172,0.171717171717172,0.181818181818182,0.0101010101010101,0,0.171717171717172
"1213","11",2021-08-30,"Se80_Oshift",0.206060606060606,0.232323232323232,0.252525252525253,0.0202020202020202,0.0262626262626263,0.206060606060606
"1214","11",2021-08-30,"Se..82..82.82..ppb.",0.654545454545455,1.03636363636364,0.919191919191919,-0.117171717171717,0.381818181818182,0.654545454545455
"1215","11",2021-08-30,"Se82_Oshift",0.121212121212121,0.141414141414141,0.139927773969786,-0.00148636744435565,0.0202020202020202,0.121212121212121
"1216","11",2021-08-30,"Mo_NH3",6.18383838383838,6.45858585858586,7,0.54141414141414,0.274747474747476,6.18383838383838
"1217","11",2021-08-30,"Mo_Oshift",6.24242424242424,6.47070707070707,7.06060606060606,0.58989898989899,0.228282828282828,6.24242424242424
"1218","11",2021-08-30,"Cd111",0.0202020202020202,0.0181818181818182,0.0505050505050505,0.0323232323232323,-0.00202020202020202,0.0202020202020202
"1219","11",2021-08-30,"Cd114",0.0101010101010101,0.0141414141414141,0.0606060606060606,0.0464646464646465,0.00404040404040404,0.0101010101010101
"1220","11",2021-08-30,"Pb_STD",0.119191919191919,0.208080808080808,2.48484848484848,2.27676767676768,0.0888888888888889,0.119191919191919
"1221","11",2021-08-30,"Pb_NH3",0.127272727272727,0.193939393939394,2.80808080808081,2.61414141414141,0.0666666666666667,0.127272727272727
"1222","1",2021-09-13,"Na",16982.7090909091,14678.5838383838,14455.1414141414,-223.442424242425,-2304.12525252525,16982.7090909091
"1223","1",2021-09-13,"Mg",11669.6686868687,11597.2424242424,11892.4848484848,295.242424242424,-72.4262626262607,11669.6686868687
"1224","1",2021-09-13,"Al",2.18989898989899,6.92929292929293,81.6363636363637,74.7070707070707,4.73939393939394,2.18989898989899
"1225","1",2021-09-13,"P",13.2363636363636,15.8363636363636,26.5353535353535,10.6989898989899,2.6,13.2363636363636
"1226","1",2021-09-13,"S",41771.8686868687,41320.0666666667,42210.2626262626,890.195959595956,-451.80202020202,41771.8686868687
"1227","1",2021-09-13,"K",3867.22222222222,3823.08080808081,4576.91919191919,753.838383838384,-44.1414141414143,3867.22222222222
"1228","1",2021-09-13,"Ca",67123.6808080808,69630.4828282828,68527.7878787879,-1102.69494949495,2506.80202020203,67123.6808080808
"1229","1",2021-09-13,"V",0.626262626262626,0.644444444444444,0.459371859067531,-0.185072585376913,0.0181818181818182,0.626262626262626
"1230","1",2021-09-13,"Cr_KED",0.107070707070707,0.347474747474747,0.292929292929293,-0.0545454545454545,0.24040404040404,0.107070707070707
"1231","1",2021-09-13,"Cr_NH3",0.121212121212121,0.363636363636364,0.353535353535354,-0.0101010101010101,0.242424242424242,0.121212121212121
"1232","1",2021-09-13,"Fe_NH3",0.657505671034299,9.24848484848485,73.5050505050505,64.2565656565657,8.59097917745055,0.657505671034299
"1233","1",2021-09-13,"Mn",26.0747474747475,26.8020202020202,44.2525252525253,17.4505050505051,0.727272727272727,26.0747474747475
"1234","1",2021-09-13,"Fe_KED",1.4989898989899,9.6969696969697,72.6262626262626,62.9292929292929,8.1979797979798,1.4989898989899
"1235","1",2021-09-13,"Co",0.0626262626262626,0.0686868686868687,0.0623328326405191,-0.00635403604634962,0.00606060606060607,0.0626262626262626
"1236","1",2021-09-13,"Ni",0.987878787878788,0.981818181818182,0.696969696969697,-0.284848484848485,-0.0060606060606061,0.987878787878788
